1	110116	1
1	110364	1
1	110365	1
1	110368	1
1	110373	1
1	110374	1
1	110532	1
1	110608	1
1	111094	1
1	111400	1
1	111457	1
1	111631	1
1	112667	1
1	112793	1
1	115216	1
1	115221	1
1	115239	1
1	115275	1
1	115307	1
1	115362	1
1	115417	1
1	116294	1
1	116299	1
1	116304	1
1	116322	1
1	116324	1
1	116436	1
1	116632	1
1	117977	1
1	118592	1
1	118799	1
1	118808	1
1	120750	1
1	121012	1
1	148868	1
1	150502	1
1	150671	1
1	150744	1
1	150790	1
1	150832	1
1	150950	1
1	151088	1
1	151089	1
1	152759	1
1	152849	1
1	153705	1
1	154201	1
1	154232	1
1	154241	1
1	154323	1
1	154362	1
1	154364	1
1	154374	1
1	154399	1
1	154430	1
1	154501	1
1	154569	1
1	154577	1
1	154591	1
1	154594	1
1	154621	1
1	154778	1
1	154925	1
1	154997	1
1	155249	1
1	155762	1
1	156064	1
1	156613	1
1	156668	1
1	156677	1
1	157129	1
1	160998	0
1	161115	0
1	161143	0
1	161163	0
1	161269	0
1	161407	0
1	161567	0
1	161779	0
1	162011	0
1	162117	0
1	162251	0
1	162485	0
1	162541	0
1	162552	0
1	162565	0
1	162790	0
1	162973	0
1	163039	0
1	163140	0
1	163283	0
1	163319	0
1	163525	0
1	163564	0
1	163725	0
1	163857	0
1	163861	0
1	163910	0
1	163911	0
1	163960	0
1	164075	0
1	164080	0
1	164106	0
1	164215	0
1	164222	0
1	164239	0
1	164253	0
1	164267	0
1	164272	0
1	164764	0
1	165854	0
1	165885	0
1	165889	0
1	165899	0
1	166087	0
1	166809	0
1	166863	0
1	167692	0
1	168240	0
1	168249	0
1	168288	0
1	170854	0
1	170884	0
1	171310	0
1	171652	0
1	171673	0
1	171750	0
1	172030	0
1	172456	0
1	172544	0
1	172939	0
1	172984	0
1	173275	0
1	173290	0
1	173821	0
1	173958	0
1	174073	0
1	174089	0
1	174242	0
1	174479	0
1	174616	0
1	174625	0
1	174739	0
1	174740	0
1	175045	0
1	175371	0
1	175379	0
1	175382	0
1	175397	0
1	175421	0
1	175455	0
1	175493	0
1	175503	0
1	175777	0
1	176309	0
1	176324	0
1	176622	0
1	178392	0
1	182012	0
1	185996	0
1	186024	0
1	186284	0
1	186305	0
1	186342	0
1	186344	0
1	186364	0
1	186391	0
1	186500	0
1	186503	0
1	186882	0
1	187273	0
1	187760	0
1	187864	0
1	187920	0
1	188142	0
1	188364	0
1	188443	0
1	188624	0
1	188644	0
1	188682	0
1	188701	0
1	188842	0
1	188884	0
1	189517	0
1	189650	0
2	8173	0
2	21412	0
2	24534	0
2	24680	0
2	24704	0
2	24731	0
2	27431	0
2	27500	0
2	27533	0
2	27629	0
2	27746	0
2	27869	0
2	27870	0
2	28596	0
2	28659	0
2	28745	0
2	28768	0
2	29169	0
2	30222	0
2	30273	0
2	30315	0
2	30423	0
2	30581	0
2	30582	0
2	30621	0
2	30824	0
2	30915	0
2	31341	0
2	31869	0
2	31893	0
2	32026	0
2	32275	0
2	32331	0
2	32491	0
2	32525	0
2	32532	0
2	32534	0
2	32548	0
2	32605	0
2	32678	0
2	32977	0
2	33021	0
2	33269	0
2	33403	0
2	33427	0
2	33547	0
2	34774	0
2	35314	1
2	35506	0
2	36196	0
2	36421	0
2	36461	0
2	36604	0
2	36766	0
2	36977	0
2	37096	0
2	37108	0
2	37128	0
2	37130	0
2	37189	0
2	37464	0
2	37554	0
2	37593	0
2	37605	0
2	37606	0
2	37617	0
2	37737	0
2	38928	0
2	38955	0
2	40041	0
2	40393	0
2	40405	0
2	40784	0
2	41062	0
2	41183	0
2	41503	0
2	41689	0
2	41777	0
2	41796	0
2	41804	0
2	41871	0
2	42173	0
2	42282	0
2	42290	0
2	43365	0
2	44286	0
2	44520	0
2	44535	0
2	44547	0
2	44688	0
2	44748	0
2	44979	0
2	85974	0
2	86142	0
2	86228	0
2	86769	0
2	86790	0
2	86791	0
2	86806	0
2	86807	0
2	86815	0
2	86832	0
2	86909	0
2	89449	0
2	89881	0
2	90295	0
2	90538	0
2	90847	0
2	91969	0
2	92315	0
2	92957	0
2	93492	0
2	94038	0
2	95565	0
2	95737	0
2	95968	0
2	96127	0
2	96657	0
2	96847	0
2	96934	0
2	96967	0
2	97779	0
2	97782	0
2	98620	0
2	102610	0
2	105791	0
2	107477	0
2	108487	0
2	108567	0
2	108601	0
2	109267	0
2	109975	0
2	110535	0
2	110621	0
2	110670	0
2	110772	0
2	110773	0
2	113061	0
2	113301	0
2	113679	0
2	113721	0
2	114394	0
2	114441	0
2	115231	0
2	117208	0
2	117448	0
2	118745	0
2	123002	0
2	123054	0
2	123087	0
2	123309	0
2	124012	0
2	124331	0
2	124915	0
2	125011	0
2	125058	0
2	125120	0
2	125686	0
2	125873	0
2	126095	0
2	126827	0
2	126860	0
2	127685	0
2	127823	0
2	128885	0
2	129712	0
2	130335	0
2	130446	0
2	131026	0
2	131457	0
2	131839	0
2	131934	0
2	132177	0
2	132309	0
2	133473	0
2	133678	0
2	133681	0
2	133712	0
2	133714	0
2	133738	0
2	133740	0
2	133810	0
2	134115	0
2	134216	0
2	134290	0
2	134293	0
2	134308	0
2	134383	0
2	134608	0
2	134758	0
2	134890	0
2	135471	0
2	135483	0
2	135643	0
2	136595	0
2	137081	0
2	137562	0
2	137588	0
2	137605	0
2	137730	0
2	137946	0
2	138102	0
2	138238	0
2	138562	0
2	139759	0
2	139934	0
2	139969	0
2	140112	0
2	140293	0
2	140746	0
2	140822	0
2	140837	0
2	140854	0
2	140858	0
2	140871	0
2	140994	0
2	143055	0
2	143152	0
2	143313	0
2	143351	0
2	143355	0
2	143435	0
2	145154	0
2	145598	0
2	145967	0
2	146000	0
2	147367	0
2	147691	0
2	148429	0
2	149131	0
2	149530	0
2	149962	0
2	150074	0
2	150577	0
2	150952	0
2	151376	0
2	151463	0
2	151660	0
2	151714	0
2	151899	0
2	152164	0
2	152197	0
2	152229	0
2	152241	0
2	152290	0
2	152301	0
2	153689	0
2	153699	0
2	153849	0
2	153873	0
2	154058	0
2	154165	0
2	154669	0
2	154696	0
2	155092	0
2	155674	0
2	157096	0
2	157165	0
2	157378	0
2	157445	0
2	157501	0
2	158395	0
2	160013	0
2	160023	0
2	160586	0
2	160598	0
2	160742	0
2	161694	0
2	162182	0
2	162530	0
2	162636	0
2	163430	0
2	163622	0
2	163631	0
2	163781	0
2	163817	0
2	163886	0
2	163922	0
2	163984	0
2	163985	0
2	164129	0
2	164442	0
2	164492	0
2	164919	0
2	164941	0
2	164950	0
2	165032	0
2	165035	0
2	166196	0
2	166316	0
2	166418	0
2	166427	0
2	166433	0
2	166507	0
2	166786	0
2	166891	0
2	166909	0
2	166942	0
2	167818	0
2	167819	0
2	168729	0
2	169805	0
2	170870	0
2	170910	0
2	170938	0
2	170956	0
2	171183	0
2	171359	0
2	171400	0
2	171423	0
2	171469	0
2	171472	0
2	171554	0
2	171586	0
2	171795	0
2	171969	0
2	172023	0
2	172078	0
2	172081	0
2	172090	0
2	172096	0
2	172101	0
2	172103	0
2	172116	0
2	172122	0
2	172128	0
2	172136	0
2	172422	0
2	172840	0
2	172873	0
2	172990	0
2	173275	0
2	173560	0
2	173644	0
2	174346	0
2	174347	0
2	174415	0
2	174568	0
2	174891	0
2	175282	0
2	175783	0
2	175924	0
2	176173	0
2	176590	0
2	176818	0
2	176970	0
2	177049	0
2	177295	0
2	177364	0
2	177763	0
2	177966	0
2	178070	0
2	179210	0
2	179243	0
2	181517	0
2	181600	0
2	181819	0
2	182600	0
2	182660	0
2	183029	0
2	183035	0
2	183212	0
2	185795	1
2	186305	1
2	186359	1
2	186366	1
2	186376	1
2	186412	1
2	186508	1
2	187309	1
2	227395	1
2	244747	1
2	245298	1
2	246114	1
2	247349	1
2	247724	1
2	248132	1
2	248387	1
2	248746	1
2	250781	1
2	250985	1
2	251049	1
2	251550	1
2	252894	1
2	254284	1
2	255464	1
2	278794	1
2	278827	1
2	278914	1
2	280750	1
2	291212	1
2	291395	1
2	291710	1
2	292460	1
2	293290	1
2	293625	1
2	294475	1
2	294642	1
2	294813	1
2	294879	1
2	294924	1
2	294936	1
2	294948	1
2	294963	1
2	295121	1
2	295538	1
2	296357	1
2	296471	1
2	296610	1
2	296631	1
2	296664	1
2	296796	1
2	296895	1
2	296900	1
2	297075	1
2	297235	1
2	297871	1
2	298474	1
2	298654	1
2	299275	1
2	299643	1
2	299670	1
2	299745	1
2	299869	1
2	299872	1
2	299934	1
2	300004	1
2	300313	1
2	300316	1
2	300448	1
2	301852	1
2	302068	1
2	302090	1
2	302174	1
2	302188	1
2	302267	1
2	302483	1
2	302749	1
2	302757	1
2	302849	1
2	302880	1
2	303625	1
2	303700	1
2	303715	1
2	304725	1
2	305682	1
2	306500	1
2	307878	1
2	307955	1
2	308234	1
2	308917	1
2	309490	1
2	309689	1
2	309844	1
2	311999	1
2	312659	1
2	312927	1
2	313233	1
2	313237	1
2	313950	1
2	314085	1
2	314169	1
2	314585	1
2	315254	1
2	315292	1
2	316551	1
2	316634	1
2	317524	1
2	317586	1
2	361593	1
2	363976	1
2	364009	1
2	391662	1
2	391717	1
2	391837	1
2	391845	1
2	392460	1
2	392521	1
2	392646	1
2	393506	1
2	394154	1
2	394229	1
2	394436	1
2	394526	1
2	394760	1
2	394811	1
2	395495	1
2	395681	1
2	396134	1
2	396221	1
2	396311	1
2	396359	1
2	396431	1
2	397202	1
2	401196	1
2	403823	1
2	403889	1
2	404473	1
2	404524	1
2	405808	1
2	408350	1
2	410418	1
2	410445	1
2	410621	1
2	410626	1
2	410667	1
2	410681	1
2	411020	1
2	411290	1
2	411594	1
2	411893	1
2	411981	1
2	412049	1
2	412230	1
2	412410	1
2	412626	1
2	412656	1
2	412728	1
2	412809	1
2	412986	1
2	414340	1
2	414344	1
2	415120	1
2	415402	1
2	415671	1
2	415928	1
2	415929	1
2	416093	1
2	416234	1
2	416394	1
2	416463	1
2	416746	1
2	417940	1
2	418062	1
2	418508	1
2	418627	1
2	418877	1
2	419827	1
2	420453	1
2	422031	1
2	422086	1
2	422367	1
2	423021	1
2	423069	1
2	423169	1
2	423196	1
2	423297	1
2	423408	1
2	423591	1
2	423606	1
2	423675	1
2	423905	1
2	424336	1
2	424539	1
2	424841	1
2	425012	1
2	425180	1
2	425642	1
2	425737	1
2	425742	1
2	427395	1
2	427887	1
2	427926	1
2	428136	1
2	428571	1
2	428666	1
2	428708	1
2	428816	1
2	428943	1
2	428955	1
2	428965	1
2	429013	1
2	429035	1
2	429042	1
2	429057	1
2	429198	1
2	429218	1
2	429225	1
2	429233	1
2	429243	1
2	429260	1
2	429335	1
2	429384	1
2	429514	1
2	429889	1
2	429904	1
2	429916	1
2	429983	1
2	430013	1
2	430111	1
2	430676	1
2	430682	1
2	430686	1
2	430703	1
2	431341	1
2	431578	1
2	431692	1
2	431725	1
2	431731	1
2	431794	1
2	431872	1
2	431968	1
2	432070	1
2	432266	1
2	432298	1
2	432364	1
2	432395	1
2	432454	1
2	432459	1
2	432487	1
2	432518	1
2	432580	1
2	432721	1
2	432740	1
2	432769	1
2	433007	1
2	433053	1
2	433315	1
2	433348	1
2	433897	1
2	433963	1
2	434068	1
2	434128	1
2	434203	1
2	434368	1
2	434386	1
2	434422	1
2	434538	1
2	436586	1
2	436729	1
2	436824	1
2	436896	1
2	437012	1
2	437288	1
2	437576	1
2	438383	1
2	439398	1
2	439535	1
2	447199	1
2	448735	1
2	448994	1
2	449048	1
2	449255	1
2	449507	1
2	450044	1
2	450947	1
2	451843	1
2	451938	1
2	452035	1
2	452098	1
2	452100	1
2	452195	1
2	452593	1
2	452836	1
2	452970	1
2	453036	1
2	453282	1
2	453930	1
2	453948	1
2	454049	1
2	454056	1
2	454080	1
2	454274	1
2	454455	1
2	454806	1
2	454875	1
2	454882	1
2	455378	1
2	456909	1
2	457006	1
2	457434	1
2	457446	1
2	457761	1
2	458043	1
2	458169	1
2	458376	1
2	458452	1
2	459312	1
2	459897	1
2	460155	1
2	460298	1
2	460380	1
2	460419	1
2	460628	1
2	460722	1
2	460937	1
2	460962	1
2	461290	1
2	461646	1
2	461838	1
2	462542	1
2	462707	1
2	462741	1
2	468663	1
2	469638	1
2	472009	1
2	472033	1
2	472134	1
2	472136	1
2	472999	1
2	473011	1
2	473029	1
2	473035	1
2	473053	1
2	473449	1
2	473452	1
2	473551	1
2	473762	1
2	474707	1
2	475034	1
2	475035	1
2	475060	1
2	475151	1
2	475492	1
2	477452	1
2	477536	1
2	477611	1
2	478339	1
2	479804	1
2	480400	1
2	480401	1
2	481215	1
2	481320	1
2	482185	1
2	482619	1
2	483984	1
2	484347	1
2	484623	1
2	484629	1
2	485105	1
2	487690	1
2	488189	1
2	488786	1
2	488804	1
2	489871	1
2	490320	1
2	490728	1
2	491271	1
2	491274	1
2	491313	1
2	491409	1
2	491427	1
2	491652	1
2	536442	1
2	537349	1
2	539436	1
2	552042	1
2	563831	1
2	564032	1
2	564217	1
2	564290	1
2	565117	0
2	565444	0
2	566952	0
2	571186	0
2	571396	0
2	571516	0
2	571702	0
2	575210	0
2	575330	0
2	575574	0
2	575579	0
2	576678	0
2	577320	0
2	577791	0
2	578971	0
2	578972	0
2	579088	0
2	579108	0
2	579223	0
2	579367	0
2	579375	0
2	579498	0
2	579574	0
2	579738	0
2	581103	0
2	581388	0
2	581500	0
2	581548	0
2	581803	0
2	582067	0
2	582271	0
2	583180	0
2	583362	0
2	583377	0
2	583430	0
2	583440	0
2	585944	0
2	585983	0
2	586653	0
2	587376	0
2	588433	0
2	589913	0
2	589914	0
2	590917	0
2	591203	0
2	591260	0
2	591446	0
2	591524	0
2	591557	0
2	591863	0
2	591896	0
2	591917	0
2	592961	0
2	592970	0
2	593027	0
2	593135	0
2	593285	0
2	593287	0
2	593363	0
2	593450	0
2	593552	0
2	593996	0
2	595214	0
2	595535	0
2	595924	0
2	595961	0
2	595967	0
2	595981	0
2	596579	0
2	596606	0
2	596666	0
2	596667	0
2	596793	0
2	596981	0
2	597199	0
2	597237	0
2	597439	0
2	597502	0
2	597612	0
2	597671	0
2	597864	0
2	598060	0
2	598417	0
2	598444	0
2	598605	0
2	598780	0
2	598837	0
2	600804	0
2	601443	0
2	601798	0
2	602217	0
2	602263	0
2	603133	0
2	603908	0
2	604085	0
2	605160	0
2	605226	0
2	605286	0
2	605356	0
2	605414	0
2	605446	0
2	605699	0
2	605956	0
2	606301	0
2	606601	0
2	606989	0
2	607873	0
2	610785	0
2	611397	0
2	613084	0
2	613534	0
2	613822	0
2	613894	0
2	614383	0
2	614639	0
2	614821	0
2	614911	0
2	615577	0
2	615688	0
2	615823	0
2	615871	0
2	615940	0
2	615943	0
2	616495	0
2	616912	0
2	616960	0
2	617209	0
2	617560	0
2	617596	0
2	617881	0
2	618192	0
2	618231	0
2	618478	0
2	618481	0
2	618801	0
2	620261	0
2	620381	0
2	620476	0
2	620549	0
2	622343	0
2	622987	0
2	623106	0
2	623312	0
2	624479	0
2	624539	0
2	624551	0
2	624650	0
2	624977	0
2	626143	0
2	627349	0
2	627437	0
2	627726	0
2	628000	0
2	628402	0
2	628699	0
2	629224	0
2	629771	0
2	630149	0
2	630290	0
2	630794	0
2	631500	0
2	631523	0
2	631976	0
2	632435	0
2	633095	0
2	633439	0
2	633445	0
2	633502	0
2	633577	0
2	633621	0
2	633715	0
2	633943	0
2	634069	0
2	634828	0
2	634884	0
2	634927	0
2	635084	0
2	635088	0
2	635529	0
2	635699	0
2	635803	0
2	635847	0
2	635901	0
2	635982	0
2	636856	0
2	636861	0
2	636873	0
2	637005	0
2	638280	0
2	640167	0
2	643003	0
2	643075	0
2	643315	0
2	643629	0
2	643771	0
2	643896	0
2	644031	0
2	644248	0
2	644306	0
2	644335	0
2	644595	0
2	645022	0
2	645445	0
2	645561	0
2	645682	0
2	645742	0
2	646111	0
2	646270	0
2	646921	0
2	647062	0
2	647199	0
2	647765	0
2	648761	0
2	649039	0
2	649395	0
2	649545	0
2	649842	0
2	649848	0
2	650142	0
2	650384	0
2	650852	0
2	655683	0
2	655701	0
2	695832	0
2	695846	0
2	695853	0
2	695878	0
2	695886	0
2	695888	0
2	695894	0
2	695909	0
2	696169	0
2	696407	0
2	696546	0
2	696632	0
2	696707	0
2	696990	0
2	697004	0
2	697042	0
2	697099	0
2	697118	0
2	697377	0
2	697400	0
2	697549	0
2	697591	0
2	697874	0
2	697925	0
2	697969	0
2	697972	0
2	697995	0
2	698072	0
2	698110	0
2	698154	0
2	698371	0
2	698401	0
2	698421	0
2	698569	0
2	698585	0
2	698586	0
2	698593	0
2	698601	0
2	698638	0
2	698655	0
2	698669	0
2	698679	0
2	698697	0
2	698737	0
2	698756	0
2	698767	0
2	698782	0
2	698823	0
2	698882	0
2	698895	0
2	699002	0
2	699136	0
2	699210	0
2	699217	0
2	699222	0
2	699254	0
2	699270	0
2	699292	0
2	699423	0
2	699441	0
2	699454	0
2	699499	0
2	699502	0
2	699556	0
2	699603	0
2	699648	0
2	699777	0
2	700117	0
2	700132	0
2	700143	0
2	700184	0
2	700200	0
2	700209	0
2	700221	0
2	700246	0
2	700290	0
2	700298	0
2	700308	0
2	700326	0
2	700355	0
2	700455	0
2	700524	0
2	700611	0
2	700701	0
2	700755	0
2	700761	0
2	700811	0
2	700846	0
2	700922	0
2	701015	0
2	701050	0
2	701089	0
2	701090	0
2	701245	0
2	701273	0
2	701316	0
2	701331	0
2	701345	0
2	701561	0
2	701564	0
2	701565	0
2	701569	0
2	701985	0
2	701991	0
2	702031	0
2	702060	0
2	702073	0
2	702107	0
2	702153	0
2	702162	0
2	702168	0
2	702234	0
2	702330	0
2	702456	0
2	702569	0
2	702633	0
2	702690	0
2	702714	0
2	702756	0
2	702819	0
2	702851	0
2	702869	0
2	702900	0
2	702966	0
2	703035	0
2	703152	0
2	703242	0
2	703251	0
2	703281	0
2	703332	0
2	703527	0
2	703572	0
2	703590	0
2	703719	0
2	703756	0
2	703777	0
2	703780	0
2	703811	0
2	703862	0
2	703939	0
2	703942	0
2	703945	0
2	703948	0
2	703985	0
2	703991	0
2	703996	0
2	704058	0
2	704062	0
2	704115	0
2	704146	0
2	704182	0
2	704191	0
2	704222	0
2	704243	0
2	704249	0
2	704474	0
2	704478	0
2	704485	0
2	704567	0
2	704807	0
2	704860	0
2	704921	0
2	705271	0
2	705298	0
2	705451	0
2	705460	0
2	705517	0
2	705651	0
2	705697	0
2	705775	0
2	705791	0
2	705910	0
2	706139	0
2	706148	0
2	706382	0
2	706550	0
2	706833	0
2	706847	0
2	706858	0
2	707008	0
2	708290	0
2	708317	0
2	708527	0
2	708651	0
2	709395	0
2	709489	0
2	710198	0
2	710322	0
2	710364	0
2	710502	0
2	710611	0
2	710632	0
2	710814	0
2	711100	0
2	711133	0
2	711139	0
2	711223	0
2	711259	0
2	711415	0
2	711802	0
2	711991	0
2	712033	0
2	712072	0
2	712213	0
2	712369	0
2	712472	0
2	712477	0
2	712495	0
2	712519	0
2	712531	0
2	712621	0
2	712681	0
2	712777	0
2	712795	0
2	713327	0
2	713365	0
2	713417	0
2	713447	0
2	713672	0
2	713709	0
2	713756	0
2	714405	0
2	714444	0
2	714467	0
2	714697	0
2	714754	0
2	714778	0
2	714781	0
2	714833	0
2	714944	0
2	714962	0
2	715270	0
2	715462	0
2	715501	0
2	715669	0
2	715681	0
2	715895	0
2	715915	0
2	716007	0
2	716018	0
2	716021	0
2	716028	0
2	716037	0
2	716061	0
2	716095	0
2	716119	0
2	716153	0
2	716175	0
2	716176	0
2	716238	0
2	716419	0
2	716449	0
2	716511	0
2	716614	0
2	716620	0
2	716669	0
2	716734	0
2	716755	0
2	716794	0
2	716887	0
2	716890	0
2	716968	0
2	717031	0
2	717076	0
2	717244	0
2	717346	0
2	717432	0
2	717670	0
2	717926	0
2	717950	0
2	718187	0
2	718358	0
2	718568	0
2	718592	0
2	719093	0
2	719156	0
2	719168	0
2	719198	0
2	719474	0
2	719549	0
2	719711	0
2	719954	0
2	720014	0
2	720107	0
2	720320	0
2	720359	0
2	720738	0
2	720881	0
2	720889	0
2	720921	0
2	720974	0
2	721047	0
2	721068	0
2	721078	0
2	721347	0
2	721364	0
2	721374	0
2	721391	0
2	721599	0
2	721626	0
2	721713	0
2	721746	0
2	721779	0
2	721831	0
2	721838	0
2	721935	0
2	722002	0
2	722008	0
2	722124	0
2	722139	0
2	722222	0
2	722247	0
2	722268	0
2	722364	0
2	722862	0
2	723027	0
2	723030	0
2	723037	0
2	723038	0
2	723144	0
2	723517	0
2	723537	0
2	723543	0
2	723580	0
2	723602	0
2	723735	0
2	723756	0
2	723864	0
2	723942	0
2	723954	0
2	724008	0
2	724029	0
2	724071	0
2	724074	0
2	724386	0
2	724413	0
2	724537	0
2	724538	0
2	724542	0
2	724589	0
2	724659	0
2	724755	0
2	724769	0
2	724797	0
2	724866	0
2	724896	0
2	724977	0
2	725131	0
2	725191	0
2	725200	0
2	725230	0
2	725253	0
2	725287	0
2	725294	0
2	725322	0
2	725341	0
2	730564	0
2	730912	0
2	731005	0
2	731098	0
2	731122	0
2	731287	0
2	731293	0
2	731317	0
2	731530	0
2	731935	0
2	732014	0
2	732033	0
2	732034	0
2	732038	0
2	732451	0
2	813229	0
2	820991	1
2	833641	1
2	849795	1
2	849796	1
2	850055	1
2	850358	1
2	850415	1
2	850640	1
2	850769	1
2	850898	1
2	850919	1
2	851123	1
2	851309	1
2	851369	1
2	851660	1
2	851705	1
2	851750	1
2	851891	1
2	851892	1
2	851908	1
2	851914	1
2	851930	1
2	852109	1
2	852228	1
2	852232	1
2	852234	1
2	853036	1
2	853055	1
2	853190	1
2	853223	1
2	853232	1
2	853283	1
2	853724	1
2	853733	1
2	854157	1
2	854482	1
2	854661	1
2	854710	1
2	854770	1
2	854884	1
2	854901	1
2	854965	1
2	854975	1
2	855177	1
2	855284	1
2	855524	1
2	856086	1
2	856302	1
2	856335	1
2	856378	1
2	856384	1
2	856438	1
2	856453	1
2	856473	1
2	856526	1
2	856639	1
2	856879	1
2	856889	1
2	856904	1
2	856959	1
2	856970	1
2	857034	1
2	857135	1
2	857141	1
2	857216	1
2	857307	1
2	857420	1
2	857471	1
2	857795	1
2	858024	1
2	858230	1
2	858305	1
2	858314	1
2	858611	1
2	858873	1
2	859267	1
2	859268	1
2	859324	1
2	859371	1
2	859382	1
2	859427	1
2	859442	1
2	859491	1
2	859493	1
2	859500	1
2	859505	1
2	859507	1
2	859514	1
2	859652	1
2	859660	1
2	859663	1
2	859974	1
2	860128	1
2	860238	1
2	860247	1
2	860548	1
2	860858	1
2	861096	1
2	861342	1
2	861868	1
2	861876	1
2	861909	1
2	861939	1
2	861962	1
2	862486	1
2	862808	1
2	862822	1
2	862832	1
2	862868	1
2	862874	1
2	862889	1
2	862891	1
2	862900	1
2	862934	1
2	862939	1
2	862949	1
2	863016	1
2	863096	1
2	863105	1
2	863281	1
2	863331	1
2	863361	1
2	863537	1
2	863864	1
2	863915	1
2	863924	1
2	863995	1
2	864152	1
2	864170	1
2	864451	1
2	864556	1
2	864611	1
2	864637	1
2	864642	1
2	864879	1
2	864980	1
2	865100	1
2	865123	1
2	865185	1
2	865268	1
2	865303	1
2	865375	1
2	865568	1
2	865709	1
2	865754	1
2	865760	1
2	865934	1
2	865950	1
2	865961	1
2	865972	1
2	865992	1
2	866023	1
2	866029	1
2	866128	1
2	866207	1
2	866223	1
2	866397	1
2	866433	1
2	866434	1
2	866541	1
2	866586	1
2	866728	1
2	866887	1
2	866894	1
2	867318	1
2	867355	1
2	867359	1
2	867366	1
2	867455	1
2	867489	1
2	867515	1
2	867539	1
2	867646	1
2	867653	1
2	867655	1
2	867657	1
2	867658	1
2	867668	1
2	867713	1
2	867716	1
2	867917	1
2	867951	1
2	867952	1
2	867968	1
2	868013	1
2	868465	1
2	868892	1
2	869657	1
2	869727	1
2	869846	1
2	869849	1
2	870078	1
2	870149	1
2	870248	1
2	870384	1
2	870427	1
2	870438	1
2	870601	1
2	870690	1
2	871586	1
2	871589	1
2	871653	1
2	871658	1
2	871752	1
2	871784	1
2	871785	1
2	872104	1
2	872154	1
2	872241	1
2	872448	1
2	872712	1
2	872904	1
2	872922	1
2	873396	1
2	873399	1
2	874444	1
2	874495	1
2	874542	1
2	874567	1
2	874624	1
2	874967	1
2	875309	1
2	875444	1
2	875480	1
2	875570	1
2	875903	1
2	875999	1
2	876083	1
2	876098	1
2	876101	1
2	876287	1
2	876326	1
2	876356	1
2	876393	1
2	876705	1
2	876775	1
2	877379	1
2	877544	1
2	877568	1
2	877592	1
2	877622	1
2	877703	1
2	877857	1
2	877898	1
2	877974	1
2	878442	1
2	878474	1
2	878505	1
2	878515	1
2	878560	1
2	878577	1
2	878946	1
2	879084	1
2	879123	1
2	879246	1
2	879339	1
2	879423	1
2	879555	1
2	879774	1
2	879830	1
2	880434	1
2	941930	1
2	949592	1
2	962465	1
2	962558	1
2	962859	1
2	963646	1
2	963751	1
2	964819	1
2	965615	1
2	965624	1
2	965718	1
2	966486	1
2	966507	1
2	966933	1
2	967012	1
2	967155	1
2	967156	1
2	967319	1
2	968980	1
2	969200	1
2	969669	1
2	970299	1
